3	1.134648e-02	2.311000e-03
9	1.718095e-05	5.846000e-03
15	7.460998e-08	8.622000e-03
21	4.735547e-10	1.035400e-02
27	2.855958e-12	1.260700e-02
33	3.650726e-15	1.500300e-02
39	3.126839e-16	1.757600e-02
45	9.671083e-17	2.038600e-02
