3	1.073777e-02	4.942000e-03
9	1.605193e-05	1.450000e-02
15	7.175917e-08	1.987000e-02
21	4.700615e-10	2.786500e-02
27	2.886788e-12	3.551000e-02
33	3.233958e-15	4.390400e-02
39	1.808449e-16	5.294300e-02
45	6.982262e-17	5.986100e-02
