3	1.110911e-02	1.961000e-03
9	1.700352e-05	4.424000e-03
15	7.433635e-08	5.905000e-03
21	4.733211e-10	7.270000e-03
27	2.857619e-12	8.947000e-03
33	3.633274e-15	1.131100e-02
39	3.125045e-16	1.340700e-02
45	1.060506e-16	1.536300e-02
