3	1.068275e-02	1.922000e-03
9	7.911229e-06	4.452000e-03
15	6.608075e-07	6.527000e-03
21	6.889734e-09	8.125000e-03
27	2.646461e-11	8.930000e-03
33	9.211520e-13	1.057900e-02
39	5.773160e-15	1.282400e-02
45	2.220446e-16	1.428600e-02
