3	1.326072e-02	2.348000e-03
9	8.672206e-05	5.972000e-03
15	5.779749e-07	9.160000e-03
21	8.316566e-10	1.091400e-02
27	6.835010e-11	1.231300e-02
33	5.440093e-15	1.511100e-02
39	1.154632e-14	1.782400e-02
45	1.110223e-16	2.025200e-02
