3	3.502670e-03	4.122000e-03
9	1.440554e-06	1.224900e-02
15	4.368059e-06	2.051600e-02
21	4.659083e-07	2.862100e-02
27	4.660929e-08	3.694000e-02
33	5.292718e-09	4.602700e-02
39	6.644119e-10	5.680900e-02
45	8.182222e-11	6.368100e-02
51	8.021361e-12	7.261000e-02
57	2.047251e-13	8.120900e-02
63	1.494360e-13	8.833800e-02
69	4.196643e-14	9.601500e-02
75	5.551115e-15	1.059010e-01
81	0.000000e+00	1.126190e-01
87	2.220446e-16	1.218920e-01
93	0.000000e+00	1.290840e-01
99	0.000000e+00	1.378780e-01
