3	7.000957e-04	3.375000e-03
9	9.208776e-08	1.111800e-02
15	6.142665e-09	1.905800e-02
21	3.660117e-11	2.691100e-02
27	1.199041e-14	3.459800e-02
33	2.553513e-15	4.249200e-02
39	0.000000e+00	4.907400e-02
45	0.000000e+00	5.669000e-02
